% Real_Part	Imag_Part
-0.67453817858876053	-0.18588815615608001
-0.70800498282208457	-0.069014446035559548
-0.72699262563840061	0.046558740604391309
-0.73098089764548069	0.1554559067107516
-0.71996979884332479	0.25273506305735693
-0.69465294175490344	0.33354092198341406
-0.65641755142615754	0.39405861461258562
-0.60725776386062702	0.4311668845915046
-0.54951452132333722	0.44295829748200222
-0.4860489754715413	0.42865253919573676
-0.42006908422397743	0.38885652069030729
-0.35486950706475534	0.32521757170776872
-0.29391830660872725	0.24068354547074539
-0.24016333607851756	0.13898260929020348
-0.19663915026212195	0.024623244565450897
-0.16577339298993701	-0.097105753215862692
-0.14912669243864626	-0.22108899169683024
-0.14791287052344798	-0.34186427225905947
-0.16221862880971347	-0.45440290411101458
-0.19143705633984359	-0.55410970428801642
-0.23400752493715482	-0.6370831023483563
-0.28750239077125062	-0.70046194663478101
-0.34888709905413523	-0.74216539957837913
-0.41443348247484257	-0.76097963926395251
-0.48023997059166379	-0.75707806882224371
-0.54188478357066239	-0.73132770390696589
-0.59511954470864425	-0.68546257582554504
-0.63612938512927197	-0.62191032840837779
-0.66127283908695067	-0.5436188148780885
-0.66794885962054118	-0.45396939628415806
-0.65433671385724623	-0.35643013524143885
-0.61965608770872382	-0.25438239279941172
-0.56425378743645926	-0.15129423157292893
-0.48951703808639352	-0.050026803219243549
-0.39813358818503702	0.046732143735133923
-0.29365820191261333	0.13690177172129214
-0.18042595753768773	0.21874804943180498
-0.063378844286424665	0.29131725964758809
0.052107640788154892	0.35391578984567096
0.16074470219840128	0.40628353532993977
0.25741694758740746	0.44876730236187973
0.33744249242512286	0.48154049407223337
0.39717987096595264	0.50547012611471387
0.43376793155264376	0.52107640788154885
0.44555934444314138	0.52922635502645166
0.43220730337596031	0.53061358007239257
0.39466552557018481	0.52584499397697071
0.3350148485947263	0.5156142092631566
0.25646323036832308	0.50035473375780681
0.16325904759416915	0.48058677685314899
0.060257587933057653	0.45665714481066855
-0.047252353127361757	0.42882594232647936
-0.15389527853406809	0.3977000803581805
-0.25438239279941172	0.36353966360188594
-0.3440318113933421	0.32695160301519482
-0.41885526230877917	0.288456107990335
-0.47555808606161326	0.24874679105027683
-0.51223284821367565	0.20860396628336217
-0.5280125331112534	0.16863454464719013
-0.52307054388508889	0.12970554179547375
-0.4989675087118659	0.092510570251183477
-0.45787096672586686	0.057569839406547169
-0.40298887584583015	0.025403558653792652
-0.33796270181735066	-0.003641465745594851
-0.26669401508213719	-0.029738636922357949
-0.19325778921264103	-0.052887954876496647
-0.12129548995445706	-0.073696330565610077
-0.054101776791694929	-0.092944078078040004
0.0056356017491348883	-0.11141151150212818
0.056009211229863659	-0.13013904962233028
0.096152035996778323	-0.15042721591921587
0.12580397135376498	-0.17331642917724063
0.14574533138916534	-0.19984710818086027
0.15736334114892034	-0.2307128654530452
0.16265213663656999	-0.26669401508213719
0.16377925698639698	-0.30787725863350751
0.16334574915954045	-0.35408919297641361
0.16351915229028308	-0.40480960871862759
0.16646700551290747	-0.45891138551032251
0.17366323543872586	-0.51509399987092874
0.18597485772145131	-0.57145001736227763
0.20366197705719774	-0.62581189885008648
0.22611768248836597	-0.67601210520007271
0.25212815209975775	-0.71953629101646832
0.2797859514532044	-0.75404351403424807
0.30692354141442313	-0.77736623511912939
0.33085317345690357	-0.78742361670220085
0.34888709905413523	-0.78274173217215037
0.35859767437572149	-0.76245356587526469
0.35781736028737976	-0.72603890841931618
0.34481212548168388	-0.67367116293504736
0.31888835743566335	-0.60647744977228524
0.279959354583947	-0.52593169554234198
0.22889213258024776	-0.43411473781412901
0.16750742429736315	-0.33371432511415672
0.098232873565689674	-0.22802511692653471
0.024449841434708283	-0.12034177273537269
-0.050200206349986155	-0.014305758286265485
-0.12155559465057098	0.086268057544449439
-0.18588815615608001	0.17808501527266246
-0.23920961885943318	0.25759035071815006
-0.27848542797263481	0.32200961378903037
-0.30102783496917435	0.36891516065490693
-0.30527621167236835	0.39657296000835351
-0.29062364712461763	0.40385589149954321
-0.25750364915277874	0.3904171488669908
-0.20739014436816389	0.35660353837218145
-0.14279747816654093	0.30345547879957091
-0.066760205335905598	0.23270700145658524
0.016646700551290746	0.1466990486082497
0.10326156435722542	0.048379473477188732
0.1886626062479618	-0.059043766017859371
0.2686014495203059	-0.17201590569667105
0.3392632252979203	-0.28680877824828016
0.3975266772274379	-0.39969421636172053
0.44105086304383351	-0.50703075429139732
0.46844855770116617	-0.60535032942245826
0.47937295493795073	-0.69161838696690781
0.47469107040790021	-0.7631471783982352
0.45596353228769809	-0.81785586614752925
0.42587808910385494	-0.8541838220381065
0.38746929564436638	-0.87135073198162505
0.34455202078556996	-0.86909649128197108
0.30094113340380302	-0.84794130933137246
0.26027809924466055	-0.80892560491428478
0.22611768248836597	-0.7539568124688768
0.20132103479217248	-0.68511576956405984
0.18814239685573397	-0.60526362785708698
0.18779559059424875	-0.51752164370132536
0.20071412383457332	-0.42501107345014189
0.2263777871844799	-0.33137338284913143
0.26313925090191365	-0.23998993294777493
0.30891767741796317	-0.15415538323018202
0.36059181037926152	-0.07699099004971971
0.41495369186707037	-0.01101109880215586
0.4683618561357949	0.04153004981285556
0.51717483743984016	0.079071827618631046
0.5580979762950965	0.10066051739608624
0.58809671791356843	0.10603601444910721
0.60483012003023051	0.095718528169921796
0.60673755446839917	0.070748477342985672
0.59303870713973283	0.033033296406467579
0.56364687647886014	-0.015172773939978545
0.5195157797048654	-0.071095283604470899
0.46220604499443213	-0.13161297623364246
0.39397191304721435	-0.19325778921264103
0.31741443082435117	-0.25273506305735693
0.23539474998309573	-0.30657673515293793
0.1511208284421863	-0.35174825071138832
0.067453817858876053	-0.38547515964082635
-0.012918533240324589	-0.40567662437234064
-0.087568581025019035	-0.4106186135985051
-0.15458889105703855	-0.39960751479634921
-0.21285234298655617	-0.37229652170438787
-0.26149192115985881	-0.32929254528022006
-0.30033422244620389	-0.27198281056978685
-0.32981275467244792	-0.20218805044588553
-0.35079453349230399	-0.12259601343502664
-0.3642332761248564	-0.035981149629091977
-0.37160290918141742	0.054101776791694929
-0.37429065770792791	0.14435810634322443
-0.37368374675032873	0.23123307484527303
-0.37090929665844696	0.31134532124835973
-0.36700772621673816	0.3817469923298602
-0.36275934951354422	0.4398370411286352
-0.35851097281035021	0.48344792851040214
-0.35452270080327014	0.51110572786384867
-0.35053442879619007	0.52211682666600456
-0.34637275365836734	0.51613441865538445
-0.34143076443220294	0.49376541478958752
-0.33527495329084023	0.45605023385306942
-0.32738511084205135	0.40463620558788499
-0.31741443082435117	0.34151746599757421
-0.30518951010699702	0.26920836047790503
-0.29071034868998891	0.19004983129390268
-0.27423705126944081	0.10690303010282026
-0.25637652880295175	0.022195600735054329
-0.23782239381349229	-0.061644812978998549
-0.21961506508551804	-0.1422772687743131
-0.20270825983811336	-0.2178810337780919
-0.18831579998647657	-0.28689547981365149
-0.17739140274969203	-0.34819348653116478
-0.17080208378147277	-0.40099473984229012
-0.16924145560478926	-0.44486573192017093
-0.17305632448112673	-0.48006656746092119
-0.18215998884511386	-0.50659724646454085
-0.19629234400063672	-0.52523808301937158
-0.21458637429398228	-0.53668268964838395
-0.23600166094069486	-0.54171138043991973
-0.25915097889483357	-0.54136457417843453
-0.28256040154508616	-0.53642258495227002
-0.30449589758402656	-0.5280125331112534
-0.32331013726959995	-0.51691473274372624
-0.33726908929438026	-0.5039094979380303
-0.34498552861242648	-0.48986384434787877
-0.34524563330854041	-0.47538468293087066
-0.33718238772900894	-0.46107892464460515
-0.32053568717771819	-0.44764018201205275
